"CLIENT";"OBTER_DESCRICAO_POR_ISBN";"1368054958.822821";"1368054958.835912";"0.013091";
"CLIENT";"OBTER_DESCRICAO_POR_ISBN";"1368054958.836062";"1368054958.849156";"0.013094";
"CLIENT";"OBTER_DESCRICAO_POR_ISBN";"1368054958.861806";"1368054958.866235";"0.004429";
"CLIENT";"OBTER_DESCRICAO_POR_ISBN";"1368054958.874560";"1368054958.890754";"0.016194";
"CLIENT";"OBTER_DESCRICAO_POR_ISBN";"1368054958.901114";"1368054958.904735";"0.003621";
"CLIENT";"OBTER_DESCRICAO_POR_ISBN";"1368054958.911825";"1368054958.917805";"0.005980";
"CLIENT";"OBTER_DESCRICAO_POR_ISBN";"1368054958.926211";"1368054958.933535";"0.007324";
"CLIENT";"OBTER_DESCRICAO_POR_ISBN";"1368054958.942084";"1368054958.949977";"0.007893";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054958.959742";"1368054958.968659";"0.008917";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054958.975775";"1368054958.988596";"0.012821";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054958.995002";"1368054959.043211";"1.-951790";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.049000";"1368054959.082105";"0.033105";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.087971";"1368054959.099159";"0.011188";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.105031";"1368054959.111524";"0.006493";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.117345";"1368054959.129950";"0.012605";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.135833";"1368054959.169194";"0.033361";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.175214";"1368054959.200007";"0.024793";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.206072";"1368054959.218158";"0.012086";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.224650";"1368054959.231357";"0.006707";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.237410";"1368054959.250235";"0.012825";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.256391";"1368054959.268091";"0.011700";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.274645";"1368054959.281232";"0.006587";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.287234";"1368054959.299940";"0.012706";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.306030";"1368054959.317693";"0.011663";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.324434";"1368054959.330791";"0.006357";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.336805";"1368054959.349644";"0.012839";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.355996";"1368054959.363675";"0.007679";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.369756";"1368054959.381950";"0.012194";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.391260";"1368054959.401158";"0.009898";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.407131";"1368054959.430838";"0.023707";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.436900";"1368054959.449031";"0.012131";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.455196";"1368054959.462286";"0.007090";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.468655";"1368054959.492297";"0.023642";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.498857";"1368054959.510098";"0.011241";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.516498";"1368054959.523187";"0.006689";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.529306";"1368054959.543827";"0.014521";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.552237";"1368054959.561667";"0.009430";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.567991";"1368054959.574702";"0.006711";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.580657";"1368054959.592136";"0.011479";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.598116";"1368054959.610674";"0.012558";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.619496";"1368054959.630204";"0.010708";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.636170";"1368054959.642841";"0.006671";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.648813";"1368054959.660502";"0.011689";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.666489";"1368054959.675797";"0.009308";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.682025";"1368054959.693939";"0.011914";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.702409";"1368054959.709452";"0.007043";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.715370";"1368054959.722192";"0.006822";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.728132";"1368054959.734552";"0.006420";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.740545";"1368054959.753922";"0.013377";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.762385";"1368054959.774709";"0.012324";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.782730";"1368054959.789655";"0.006925";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.795617";"1368054959.812560";"0.016943";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.818533";"1368054959.843480";"0.024947";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.849595";"1368054959.857454";"0.007859";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.863644";"1368054959.866635";"0.002991";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.873875";"1368054959.880939";"0.007064";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.891054";"1368054959.895227";"0.004173";
"CLIENT";"OBTER_LIVRO_POR_ISBN";"1368054959.902987";"1368054959.908800";"0.005813";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054959.920748";"1368054960.150785";"1.-769962";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054960.155438";"1368054960.381063";"0.225625";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054960.385829";"1368054960.611056";"0.225227";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054960.615722";"1368054960.835314";"0.219592";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054960.840022";"1368054961.059460";"1.-780561";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054961.064119";"1368054961.292485";"0.228366";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054961.297201";"1368054961.522382";"0.225181";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054961.527096";"1368054961.746148";"0.219052";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054961.750849";"1368054961.970121";"0.219272";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054961.974823";"1368054962.194290";"1.-780532";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054962.199010";"1368054962.414809";"0.215799";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054962.419436";"1368054962.641681";"0.222245";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054962.646327";"1368054962.867492";"0.221165";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054962.872144";"1368054963.094209";"1.-777934";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054963.098870";"1368054963.316269";"0.217399";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054963.321097";"1368054963.543118";"0.222021";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054963.547807";"1368054963.766991";"0.219184";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054963.771708";"1368054963.991311";"0.219603";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054963.996057";"1368054964.214734";"1.-781322";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054964.219423";"1368054964.436453";"0.217030";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054964.441118";"1368054964.662199";"0.221081";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054964.666962";"1368054964.887931";"0.220969";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054964.892685";"1368054965.113830";"1.-778854";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054965.118602";"1368054965.337393";"0.218791";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054965.342118";"1368054965.564429";"0.222311";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054965.569191";"1368054965.796650";"0.227459";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054965.801324";"1368054966.023498";"1.-777825";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054966.028184";"1368054966.247755";"0.219571";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054966.252495";"1368054966.472343";"0.219848";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054966.476948";"1368054966.701116";"0.224168";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054966.705977";"1368054966.927700";"0.221723";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054966.932365";"1368054967.154349";"1.-778015";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054967.159027";"1368054967.378493";"0.219466";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054967.383182";"1368054967.602466";"0.219284";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054967.607121";"1368054967.828812";"0.221691";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054967.833482";"1368054968.057042";"1.-776439";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054968.061703";"1368054968.281806";"0.220103";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054968.286466";"1368054968.507367";"0.220901";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054968.512033";"1368054968.729777";"0.217744";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054968.734405";"1368054968.953341";"0.218936";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054968.958055";"1368054969.177745";"1.-780309";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054969.182446";"1368054969.401851";"0.219405";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054969.406468";"1368054969.628072";"0.221604";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054969.632734";"1368054969.859655";"0.226921";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054969.864317";"1368054970.092029";"1.-772287";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054970.096693";"1368054970.228175";"0.131482";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054970.228240";"1368054970.240226";"0.011986";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054970.240357";"1368054970.256177";"0.015820";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054970.256308";"1368054970.273641";"0.017333";
"CLIENT";"OBTER_TODOS_LIVROS";"1368054970.273774";"1368054970.284545";"0.010771";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.284674";"1368054970.320723";"0.036049";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.320839";"1368054970.346919";"0.026080";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.347044";"1368054970.364011";"0.016967";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.364136";"1368054970.388002";"0.023866";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.388127";"1368054970.410424";"0.022297";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.410549";"1368054970.426196";"0.015647";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.426321";"1368054970.442224";"0.015903";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.442339";"1368054970.458167";"0.015828";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.458283";"1368054970.474269";"0.015986";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.474418";"1368054970.490596";"0.016178";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.490721";"1368054970.507613";"0.016892";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.507738";"1368054970.542094";"0.034356";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.542203";"1368054970.560160";"0.017957";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.560285";"1368054970.576217";"0.015932";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.576341";"1368054970.592691";"0.016350";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.592806";"1368054970.610205";"0.017399";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.610330";"1368054970.626493";"0.016163";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.629278";"1368054970.644573";"0.015295";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.644681";"1368054970.663133";"0.018452";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.663248";"1368054970.695027";"0.031779";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.695152";"1368054970.712209";"0.017057";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.712304";"1368054970.775209";"0.062905";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.775321";"1368054970.799215";"0.023894";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.799323";"1368054970.816097";"0.016774";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.816222";"1368054970.831198";"0.014976";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.831310";"1368054970.847990";"0.016680";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.848098";"1368054970.865019";"0.016921";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.865144";"1368054970.881992";"0.016848";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.882107";"1368054970.898160";"0.016053";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.898271";"1368054970.914200";"0.015929";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.914325";"1368054970.930265";"0.015940";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.930380";"1368054970.948157";"0.017777";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.948282";"1368054970.964705";"0.016423";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.964829";"1368054970.983536";"0.018707";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054970.983649";"1368054971.000717";"1.-982931";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.000842";"1368054971.017394";"0.016552";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.017519";"1368054971.034154";"0.016635";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.034278";"1368054971.050154";"0.015876";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.050268";"1368054971.068183";"0.017915";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.068294";"1368054971.084225";"0.015931";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.084360";"1368054971.101374";"0.017014";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.101484";"1368054971.120143";"0.018659";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.120258";"1368054971.137084";"0.016826";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.137209";"1368054971.153109";"0.015900";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.153234";"1368054971.173173";"0.019939";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.173284";"1368054971.191701";"0.018417";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.191814";"1368054971.209264";"0.017450";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.210614";"1368054971.216040";"0.005426";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.217438";"1368054971.234035";"0.016597";
"CLIENT";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1368054971.234185";"1368054971.249967";"0.015782";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.251310";"1368054971.260267";"0.008957";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.261841";"1368054971.268385";"0.006544";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.280725";"1368054971.289052";"0.008327";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.289202";"1368054971.316372";"0.027170";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.316522";"1368054971.335836";"0.019314";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.336059";"1368054971.338726";"0.002667";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.350559";"1368054971.350957";"0.000398";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.355971";"1368054971.372038";"0.016067";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.372188";"1368054971.388350";"0.016162";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.388500";"1368054971.391375";"0.002875";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.401608";"1368054971.410984";"0.009376";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.417125";"1368054971.430517";"0.013392";
"CLIENT";"OBTER_NR_EXEMPLARES_ESTOQUE";"1368054971.430671";"1368054971.433164";"0.002493";
