"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.851236";"1366139148.851246";"0.000010";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.864549";"1366139148.864560";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.877526";"1366139148.877537";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.890503";"1366139148.890513";"0.000010";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.903742";"1366139148.903750";"0.000008";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.925873";"1366139148.925884";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.942694";"1366139148.942705";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.957067";"1366139148.957084";"0.000017";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.970733";"1366139148.970745";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.986007";"1366139148.986017";"0.000010";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139148.999434";"1366139148.999445";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.013365";"1366139149.013376";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.027291";"1366139149.027302";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.041320";"1366139149.041331";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.054598";"1366139149.054609";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.069324";"1366139149.069335";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.083281";"1366139149.083292";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.101031";"1366139149.101043";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.114925";"1366139149.114936";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.131649";"1366139149.131660";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.146761";"1366139149.146773";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.161482";"1366139149.161493";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.186945";"1366139149.186957";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.203128";"1366139149.203140";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.216695";"1366139149.216706";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.229898";"1366139149.229910";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.243407";"1366139149.243419";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.260799";"1366139149.260811";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.279619";"1366139149.279631";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.293333";"1366139149.293345";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.307405";"1366139149.307417";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.320356";"1366139149.320367";"0.000011";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.339179";"1366139149.339191";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.358795";"1366139149.358807";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.378864";"1366139149.378876";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.393891";"1366139149.393903";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.411263";"1366139149.411275";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.425675";"1366139149.425690";"0.000015";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.443148";"1366139149.443161";"0.000013";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.460941";"1366139149.460954";"0.000013";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.479758";"1366139149.479770";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.492585";"1366139149.492597";"0.000012";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.508846";"1366139149.508859";"0.000013";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.523991";"1366139149.524011";"0.000020";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.537302";"1366139149.537322";"0.000020";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.550278";"1366139149.550297";"0.000019";
"SERVER";"OBTER_LIVRO_POR_ISBN";"1366139149.563656";"1366139149.563675";"0.000019";
"SERVER";"OBTER_TODOS_LIVROS";"1366139149.576284";"1366139149.578253";"0.001969";
"SERVER";"OBTER_TODOS_LIVROS";"1366139149.811513";"1366139149.814359";"0.002846";
"SERVER";"OBTER_TODOS_LIVROS";"1366139150.035634";"1366139150.038530";"0.002896";
"SERVER";"OBTER_TODOS_LIVROS";"1366139150.259605";"1366139150.262506";"0.002901";
"SERVER";"OBTER_TODOS_LIVROS";"1366139150.490977";"1366139150.493867";"0.002890";
"SERVER";"OBTER_TODOS_LIVROS";"1366139150.714628";"1366139150.717523";"0.002895";
"SERVER";"OBTER_TODOS_LIVROS";"1366139150.945402";"1366139150.948184";"0.002782";
"SERVER";"OBTER_TODOS_LIVROS";"1366139151.171147";"1366139151.173938";"0.002791";
"SERVER";"OBTER_TODOS_LIVROS";"1366139151.399213";"1366139151.402084";"0.002871";
"SERVER";"OBTER_TODOS_LIVROS";"1366139151.623811";"1366139151.626687";"0.002876";
"SERVER";"OBTER_TODOS_LIVROS";"1366139151.855525";"1366139151.858396";"0.002871";
"SERVER";"OBTER_TODOS_LIVROS";"1366139152.081852";"1366139152.084756";"0.002904";
"SERVER";"OBTER_TODOS_LIVROS";"1366139152.313738";"1366139152.316618";"0.002880";
"SERVER";"OBTER_TODOS_LIVROS";"1366139152.546278";"1366139152.549179";"0.002901";
"SERVER";"OBTER_TODOS_LIVROS";"1366139152.772278";"1366139152.775069";"0.002791";
"SERVER";"OBTER_TODOS_LIVROS";"1366139152.998005";"1366139153.000772";"1.-997232";
"SERVER";"OBTER_TODOS_LIVROS";"1366139153.223703";"1366139153.226518";"0.002815";
"SERVER";"OBTER_TODOS_LIVROS";"1366139153.449674";"1366139153.452496";"0.002822";
"SERVER";"OBTER_TODOS_LIVROS";"1366139153.682561";"1366139153.685408";"0.002847";
"SERVER";"OBTER_TODOS_LIVROS";"1366139153.905614";"1366139153.908520";"0.002906";
"SERVER";"OBTER_TODOS_LIVROS";"1366139154.134971";"1366139154.137862";"0.002891";
"SERVER";"OBTER_TODOS_LIVROS";"1366139154.360421";"1366139154.363307";"0.002886";
"SERVER";"OBTER_TODOS_LIVROS";"1366139154.586622";"1366139154.589448";"0.002826";
"SERVER";"OBTER_TODOS_LIVROS";"1366139154.811650";"1366139154.814514";"0.002864";
"SERVER";"OBTER_TODOS_LIVROS";"1366139155.044340";"1366139155.047190";"0.002850";
"SERVER";"OBTER_TODOS_LIVROS";"1366139155.270236";"1366139155.273151";"0.002915";
"SERVER";"OBTER_TODOS_LIVROS";"1366139155.496431";"1366139155.499084";"0.002653";
"SERVER";"OBTER_TODOS_LIVROS";"1366139155.720815";"1366139155.723664";"0.002849";
"SERVER";"OBTER_TODOS_LIVROS";"1366139155.953898";"1366139155.956736";"0.002838";
"SERVER";"OBTER_TODOS_LIVROS";"1366139156.184163";"1366139156.187057";"0.002894";
"SERVER";"OBTER_TODOS_LIVROS";"1366139156.410512";"1366139156.413407";"0.002895";
"SERVER";"OBTER_TODOS_LIVROS";"1366139156.633487";"1366139156.636339";"0.002852";
"SERVER";"OBTER_TODOS_LIVROS";"1366139156.857887";"1366139156.860637";"0.002750";
"SERVER";"OBTER_TODOS_LIVROS";"1366139157.085260";"1366139157.088130";"0.002870";
"SERVER";"OBTER_TODOS_LIVROS";"1366139157.318987";"1366139157.321678";"0.002691";
"SERVER";"OBTER_TODOS_LIVROS";"1366139157.547439";"1366139157.550350";"0.002911";
"SERVER";"OBTER_TODOS_LIVROS";"1366139157.774240";"1366139157.777100";"0.002860";
"SERVER";"OBTER_TODOS_LIVROS";"1366139158.000589";"1366139158.003456";"0.002867";
"SERVER";"OBTER_TODOS_LIVROS";"1366139158.226756";"1366139158.229582";"0.002826";
"SERVER";"OBTER_TODOS_LIVROS";"1366139158.453081";"1366139158.455946";"0.002865";
"SERVER";"OBTER_TODOS_LIVROS";"1366139158.679379";"1366139158.682279";"0.002900";
"SERVER";"OBTER_TODOS_LIVROS";"1366139158.911919";"1366139158.914773";"0.002854";
"SERVER";"OBTER_TODOS_LIVROS";"1366139159.144123";"1366139159.146970";"0.002847";
"SERVER";"OBTER_TODOS_LIVROS";"1366139159.374672";"1366139159.377490";"0.002818";
"SERVER";"OBTER_TODOS_LIVROS";"1366139159.604178";"1366139159.606966";"0.002788";
"SERVER";"OBTER_TODOS_LIVROS";"1366139159.834454";"1366139159.837334";"0.002880";
"SERVER";"OBTER_TODOS_LIVROS";"1366139160.057961";"1366139160.060712";"0.002751";
"SERVER";"OBTER_TODOS_LIVROS";"1366139160.282735";"1366139160.285682";"0.002947";
"SERVER";"OBTER_TODOS_LIVROS";"1366139160.511458";"1366139160.514293";"0.002835";
"SERVER";"OBTER_TODOS_LIVROS";"1366139160.737680";"1366139160.740525";"0.002845";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139160.962829";"1366139161.004776";"1.-958052";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.015981";"1366139161.030612";"0.014631";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.039733";"1366139161.054426";"0.014693";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.067284";"1366139161.083237";"0.015953";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.097244";"1366139161.113446";"0.016202";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.127699";"1366139161.141232";"0.013533";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.156454";"1366139161.170955";"0.014501";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.186482";"1366139161.207188";"0.020706";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.224472";"1366139161.240795";"0.016323";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.256293";"1366139161.286059";"0.029766";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.312896";"1366139161.387616";"0.074720";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.445981";"1366139161.470427";"0.024446";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.486065";"1366139161.500282";"0.014217";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.511334";"1366139161.539370";"0.028036";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.555623";"1366139161.580009";"0.024386";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.595859";"1366139161.626584";"0.030725";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.639437";"1366139161.656685";"0.017248";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.673935";"1366139161.688537";"0.014602";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.704994";"1366139161.725932";"0.020938";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.742936";"1366139161.763772";"0.020836";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.774827";"1366139161.791030";"0.016203";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.802038";"1366139161.818139";"0.016101";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.828940";"1366139161.846443";"0.017503";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.859353";"1366139161.881387";"0.022034";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.892095";"1366139161.908047";"0.015952";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.920456";"1366139161.934217";"0.013761";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.948300";"1366139161.962314";"0.014014";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139161.977076";"1366139161.995563";"0.018487";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.005133";"1366139162.019175";"0.014042";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.028837";"1366139162.036246";"0.007409";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.047701";"1366139162.064056";"0.016355";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.078360";"1366139162.093515";"0.015155";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.107664";"1366139162.124812";"0.017148";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.138668";"1366139162.153766";"0.015098";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.168064";"1366139162.183619";"0.015555";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.197867";"1366139162.211127";"0.013260";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.221684";"1366139162.251866";"0.030182";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.266916";"1366139162.283611";"0.016695";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.297765";"1366139162.315861";"0.018096";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.325467";"1366139162.339130";"0.013663";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.350686";"1366139162.365884";"0.015198";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.379041";"1366139162.393192";"0.014151";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.406897";"1366139162.424643";"0.017746";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.438297";"1366139162.452100";"0.013803";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.467097";"1366139162.500528";"0.033431";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.511529";"1366139162.526633";"0.015104";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.539675";"1366139162.539999";"0.000324";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.558201";"1366139162.558503";"0.000302";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.571173";"1366139162.571483";"0.000310";
"SERVER";"ALTERAR_NR_EXEMPLARES_ESTOQUE";"1366139162.584198";"1366139162.584511";"0.000313";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.598842";"1366139162.599211";"0.000369";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.612204";"1366139162.612238";"0.000034";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.625212";"1366139162.625247";"0.000035";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.638170";"1366139162.638203";"0.000033";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.651192";"1366139162.651233";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.664176";"1366139162.664209";"0.000033";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.677144";"1366139162.677181";"0.000037";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.690327";"1366139162.690361";"0.000034";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.704953";"1366139162.704994";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.719382";"1366139162.719422";"0.000040";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.733759";"1366139162.733800";"0.000041";
"SERVER";"OBTER_NR_EXEMPLARES_ESTOQUE";"1366139162.758971";"1366139162.759005";"0.000034";
