CLIENT;OBTER_TODOS_ISBNS;1366072924.111761;1366072924.156117;0.044356;
CLIENT;OBTER_TODOS_ISBNS;1366072924.156222;1366072924.198378;0.042156;
CLIENT;OBTER_TODOS_ISBNS;1366072924.198562;1366072924.237015;0.038453;
CLIENT;OBTER_TODOS_ISBNS;1366072924.237312;1366072924.277044;0.039732;
CLIENT;OBTER_TODOS_ISBNS;1366072924.277200;1366072924.316582;0.039382;
CLIENT;OBTER_TODOS_ISBNS;1366072924.316694;1366072924.358828;0.042134;
CLIENT;OBTER_TODOS_ISBNS;1366072924.358930;1366072924.396238;0.037308;
CLIENT;OBTER_TODOS_ISBNS;1366072924.396501;1366072924.436085;0.039584;
CLIENT;OBTER_TODOS_ISBNS;1366072924.436344;1366072924.477202;0.040858;
CLIENT;OBTER_TODOS_ISBNS;1366072924.477302;1366072924.515291;0.037989;
CLIENT;OBTER_TODOS_ISBNS;1366072924.515387;1366072924.556450;0.041063;
CLIENT;OBTER_TODOS_ISBNS;1366072924.556643;1366072924.595865;0.039222;
CLIENT;OBTER_TODOS_ISBNS;1366072924.596057;1366072924.638073;0.042016;
CLIENT;OBTER_TODOS_ISBNS;1366072924.638516;1366072924.679215;0.040699;
CLIENT;OBTER_TODOS_ISBNS;1366072924.679648;1366072924.716292;0.036644;
CLIENT;OBTER_TODOS_ISBNS;1366072924.716483;1366072924.755306;0.038823;
CLIENT;OBTER_TODOS_ISBNS;1366072924.755405;1366072924.795274;0.039869;
CLIENT;OBTER_TODOS_ISBNS;1366072924.795390;1366072924.840680;0.045290;
CLIENT;OBTER_TODOS_ISBNS;1366072924.841545;1366072924.886147;0.044602;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.886301;1366072924.886682;0.000381;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.886747;1366072924.887078;0.000331;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.887126;1366072924.887483;0.000357;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.887551;1366072924.887888;0.000337;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.888012;1366072924.888538;0.000526;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.888653;1366072924.889270;0.000617;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.889451;1366072924.889927;0.000476;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.890016;1366072924.890480;0.000464;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.890552;1366072924.890883;0.000331;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.890924;1366072924.891198;0.000274;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.891264;1366072924.894878;0.003614;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.895001;1366072924.895302;0.000301;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.895349;1366072924.898878;0.003529;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.899071;1366072924.925121;0.026050;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.925512;1366072924.926576;0.001064;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.926654;1366072924.926961;0.000307;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.927016;1366072924.927277;0.000261;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.927325;1366072924.927560;0.000235;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.927604;1366072924.927833;0.000229;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.927879;1366072924.928218;0.000339;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.928352;1366072924.928867;0.000515;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.929020;1366072924.929305;0.000285;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.929358;1366072924.934734;0.005376;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.937182;1366072924.956711;0.019529;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.956928;1366072924.960974;0.004046;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.961434;1366072924.969217;0.007783;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.969855;1366072924.975001;0.005146;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.975329;1366072924.975670;0.000341;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.975719;1366072924.975967;0.000248;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.976012;1366072924.976233;0.000221;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.976297;1366072924.976520;0.000223;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.976561;1366072924.976793;0.000232;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.976834;1366072924.977062;0.000228;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.977103;1366072924.977330;0.000227;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.977371;1366072924.977597;0.000226;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.977640;1366072924.977846;0.000206;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.977886;1366072924.978194;0.000308;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.978238;1366072924.978468;0.000230;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.978511;1366072924.978759;0.000248;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.978804;1366072924.979034;0.000230;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.979074;1366072924.979310;0.000236;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.979367;1366072924.994980;0.015613;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072924.995443;1366072925.009001;1.-986442;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072925.009110;1366072925.039862;0.030752;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072925.040730;1366072925.059638;0.018908;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072925.059785;1366072925.064967;0.005182;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072925.065223;1366072925.065552;0.000329;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072925.065598;1366072925.065843;0.000245;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072925.065886;1366072925.066106;0.000220;
CLIENT;OBTER_DESCRICAO_POR_ISBN;1366072925.066146;1366072925.066395;0.000249;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.066442;1366072925.066711;0.000269;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.066773;1366072925.068234;0.001461;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.068356;1366072925.069005;0.000649;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.069086;1366072925.069456;0.000370;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.069505;1366072925.069917;0.000412;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.070024;1366072925.070470;0.000446;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.070591;1366072925.070975;0.000384;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.071044;1366072925.075707;0.004663;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.075902;1366072925.082198;0.006296;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.090682;1366072925.096069;0.005387;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.096268;1366072925.100117;0.003849;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.100233;1366072925.110292;0.010059;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.110478;1366072925.111024;0.000546;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.111109;1366072925.111518;0.000409;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.111599;1366072925.126269;0.014670;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.126387;1366072925.140598;0.014211;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.141293;1366072925.145672;0.004379;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.145855;1366072925.146225;0.000370;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.146275;1366072925.146545;0.000270;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.146595;1366072925.150150;0.003555;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.165097;1366072925.165757;0.000660;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.165893;1366072925.180371;0.014478;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.180481;1366072925.180852;0.000371;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.180917;1366072925.181236;0.000319;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.181358;1366072925.181685;0.000327;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.181731;1366072925.197235;0.015504;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.197308;1366072925.198494;0.001186;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.198661;1366072925.199103;0.000442;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.199156;1366072925.209685;0.010529;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.209818;1366072925.210214;0.000396;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.210289;1366072925.210596;0.000307;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.210640;1366072925.210911;0.000271;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.210976;1366072925.211340;0.000364;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.211451;1366072925.215197;0.003746;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.215463;1366072925.215760;0.000297;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.215808;1366072925.216085;0.000277;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.216128;1366072925.216383;0.000255;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.216423;1366072925.216670;0.000247;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.216714;1366072925.216989;0.000275;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.217033;1366072925.217280;0.000247;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.217340;1366072925.217590;0.000250;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.217632;1366072925.217860;0.000228;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.217899;1366072925.218149;0.000250;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.218191;1366072925.218457;0.000266;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.218498;1366072925.218741;0.000243;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.218781;1366072925.227157;0.008376;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.240346;1366072925.240874;0.000528;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.240965;1366072925.241238;0.000273;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.241290;1366072925.242098;0.000808;
CLIENT;OBTER_LIVRO_POR_ISBN;1366072925.242257;1366072925.248187;0.005930;
CLIENT;OBTER_TODOS_LIVROS;1366072925.248349;1366072925.359810;0.111461;
CLIENT;OBTER_TODOS_LIVROS;1366072925.360168;1366072925.426913;0.066745;
CLIENT;OBTER_TODOS_LIVROS;1366072925.427395;1366072925.507593;0.080198;
CLIENT;OBTER_TODOS_LIVROS;1366072925.507707;1366072925.585954;0.078247;
CLIENT;OBTER_TODOS_LIVROS;1366072925.586267;1366072925.660252;0.073985;
CLIENT;OBTER_TODOS_LIVROS;1366072925.660443;1366072925.745788;0.085345;
CLIENT;OBTER_TODOS_LIVROS;1366072925.746172;1366072925.808092;0.061920;
CLIENT;OBTER_TODOS_LIVROS;1366072925.808207;1366072925.897118;0.088911;
CLIENT;OBTER_TODOS_LIVROS;1366072925.897316;1366072925.988924;0.091608;
CLIENT;OBTER_TODOS_LIVROS;1366072925.989033;1366072926.086018;1.-903015;
CLIENT;OBTER_TODOS_LIVROS;1366072926.086102;1366072926.156168;0.070066;
CLIENT;OBTER_TODOS_LIVROS;1366072926.156256;1366072926.238680;0.082424;
CLIENT;OBTER_TODOS_LIVROS;1366072926.238767;1366072926.317500;0.078733;
CLIENT;OBTER_TODOS_LIVROS;1366072926.326820;1366072926.404251;0.077431;
CLIENT;OBTER_TODOS_LIVROS;1366072926.404342;1366072926.485209;0.080867;
CLIENT;OBTER_TODOS_LIVROS;1366072926.485392;1366072926.566174;0.080782;
CLIENT;OBTER_TODOS_LIVROS;1366072926.566274;1366072926.637796;0.071522;
CLIENT;OBTER_TODOS_LIVROS;1366072926.637915;1366072926.718765;0.080850;
CLIENT;OBTER_TODOS_LIVROS;1366072926.719258;1366072926.803712;0.084454;
CLIENT;OBTER_TODOS_LIVROS;1366072926.803803;1366072926.876140;0.072337;
CLIENT;OBTER_TODOS_LIVROS;1366072926.876361;1366072926.970033;0.093672;
CLIENT;OBTER_TODOS_LIVROS;1366072926.970114;1366072927.059020;1.-911094;
CLIENT;OBTER_TODOS_LIVROS;1366072927.059152;1366072927.155292;0.096140;
CLIENT;OBTER_TODOS_LIVROS;1366072927.155386;1366072927.225299;0.069913;
CLIENT;OBTER_TODOS_LIVROS;1366072927.225467;1366072927.288996;0.063529;
CLIENT;OBTER_TODOS_LIVROS;1366072927.289169;1366072927.375178;0.086009;
CLIENT;OBTER_TODOS_LIVROS;1366072927.375572;1366072927.466191;0.090619;
CLIENT;OBTER_TODOS_LIVROS;1366072927.466427;1366072927.536026;0.069599;
CLIENT;OBTER_TODOS_LIVROS;1366072927.536223;1366072927.600907;0.064684;
CLIENT;OBTER_TODOS_LIVROS;1366072927.600995;1366072927.671008;0.070013;
CLIENT;OBTER_TODOS_LIVROS;1366072927.671124;1366072927.736140;0.065016;
CLIENT;OBTER_TODOS_LIVROS;1366072927.736227;1366072927.838130;0.101903;
CLIENT;OBTER_TODOS_LIVROS;1366072927.838328;1366072927.905933;0.067605;
CLIENT;OBTER_TODOS_LIVROS;1366072927.906024;1366072927.972156;0.066132;
CLIENT;OBTER_TODOS_LIVROS;1366072927.972265;1366072928.048294;1.-923971;
CLIENT;OBTER_TODOS_LIVROS;1366072928.048582;1366072928.146124;0.097542;
CLIENT;OBTER_TODOS_LIVROS;1366072928.146272;1366072928.245848;0.099576;
CLIENT;OBTER_TODOS_LIVROS;1366072928.246176;1366072928.335009;0.088833;
CLIENT;OBTER_TODOS_LIVROS;1366072928.335307;1366072928.405960;0.070653;
CLIENT;OBTER_TODOS_LIVROS;1366072928.406183;1366072928.486103;0.079920;
CLIENT;OBTER_TODOS_LIVROS;1366072928.490098;1366072928.580972;0.090874;
CLIENT;OBTER_TODOS_LIVROS;1366072928.581111;1366072928.651412;0.070301;
CLIENT;OBTER_TODOS_LIVROS;1366072928.651703;1366072928.756031;0.104328;
CLIENT;OBTER_TODOS_LIVROS;1366072928.756255;1366072928.820059;0.063804;
CLIENT;OBTER_TODOS_LIVROS;1366072928.820412;1366072928.888317;0.067905;
CLIENT;OBTER_TODOS_LIVROS;1366072928.888599;1366072928.971686;0.083087;
CLIENT;OBTER_TODOS_LIVROS;1366072928.971772;1366072929.051979;1.-919793;
CLIENT;OBTER_TODOS_LIVROS;1366072929.055237;1366072929.128360;0.073123;
CLIENT;OBTER_TODOS_LIVROS;1366072929.128565;1366072929.231910;0.103345;
CLIENT;OBTER_TODOS_LIVROS;1366072929.232014;1366072929.308635;0.076621;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.308760;1366072929.310037;0.001277;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.310121;1366072929.310680;0.000559;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.310747;1366072929.311187;0.000440;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.311284;1366072929.314830;0.003546;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.315044;1366072929.315698;0.000654;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.315967;1366072929.316772;0.000805;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.316873;1366072929.317387;0.000514;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.317438;1366072929.317843;0.000405;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.317908;1366072929.318346;0.000438;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.318415;1366072929.327563;0.009148;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.327809;1366072929.329248;0.001439;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.329313;1366072929.329708;0.000395;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.329764;1366072929.330745;0.000981;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.330794;1366072929.331421;0.000627;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.331470;1366072929.335101;0.003631;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.335445;1366072929.339831;0.004386;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.339921;1366072929.357808;0.017887;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.358193;1366072929.358867;0.000674;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.359008;1366072929.359694;0.000686;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.359837;1366072929.360556;0.000719;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.360667;1366072929.366905;0.006238;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.367650;1366072929.374978;0.007328;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.375267;1366072929.377838;0.002571;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.377934;1366072929.378331;0.000397;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.378379;1366072929.381243;0.002864;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.381488;1366072929.384846;0.003358;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.385170;1366072929.385762;0.000592;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.385845;1366072929.386215;0.000370;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.386286;1366072929.410074;0.023788;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.410178;1366072929.416218;0.006040;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.416642;1366072929.421183;0.004541;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.421797;1366072929.428065;0.006268;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.428274;1366072929.430803;0.002529;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.430971;1366072929.431689;0.000718;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.431774;1366072929.445870;0.014096;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.446478;1366072929.447292;0.000814;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.447496;1366072929.455292;0.007796;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.455623;1366072929.460094;0.004471;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.460265;1366072929.466300;0.006035;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.466851;1366072929.468204;0.001353;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.468278;1366072929.468627;0.000349;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.468676;1366072929.475104;0.006428;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.475335;1366072929.477207;0.001872;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.479644;1366072929.480844;0.001200;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.480934;1366072929.481636;0.000702;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.481827;1366072929.496781;0.014954;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.497021;1366072929.497798;0.000777;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.497914;1366072929.504593;0.006679;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.504831;1366072929.512138;0.007307;
CLIENT;ALTERAR_NR_EXEMPLARES_ESTOQUE;1366072929.515829;1366072929.525584;0.009755;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.525914;1366072929.548477;0.022563;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.548586;1366072929.555096;0.006510;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.555298;1366072929.555635;0.000337;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.555682;1366072929.555941;0.000259;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.555985;1366072929.556227;0.000242;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.556270;1366072929.556532;0.000262;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.556573;1366072929.556831;0.000258;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.556873;1366072929.557115;0.000242;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.557155;1366072929.557413;0.000258;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.557455;1366072929.557692;0.000237;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.557735;1366072929.568423;0.010688;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.568523;1366072929.568808;0.000285;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.568856;1366072929.569110;0.000254;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.569153;1366072929.576661;0.007508;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.577032;1366072929.588604;0.011572;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.588829;1366072929.590333;0.001504;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.590439;1366072929.606160;0.015721;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.606497;1366072929.609305;0.002808;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.609392;1366072929.619192;0.009800;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.619509;1366072929.619992;0.000483;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.620143;1366072929.620521;0.000378;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.620583;1366072929.620902;0.000319;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.620954;1366072929.621269;0.000315;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.621320;1366072929.625326;0.004006;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.625570;1366072929.627931;0.002361;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.628027;1366072929.628337;0.000310;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.628401;1366072929.628736;0.000335;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.628808;1366072929.637919;0.009111;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.638014;1366072929.649865;0.011851;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.650045;1366072929.657843;0.007798;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.658369;1366072929.658804;0.000435;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.658866;1366072929.659182;0.000316;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.659249;1366072929.662186;0.002937;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.665234;1366072929.670096;0.004862;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.674507;1366072929.690424;0.015917;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.690530;1366072929.691057;0.000527;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.691137;1366072929.691482;0.000345;
CLIENT;OBTER_NR_EXEMPLARES_ESTOQUE;1366072929.691554;1366072929.696065;0.004511;
